Date,Ticker,open,high,low,close,adj_close,volume
2021-07-12,EURAUD=X,1.5846999883651733,1.5909899473190308,1.5823999643325806,1.58502995967865,1.58502995967865,0
2021-07-13,EURAUD=X,1.5859099626541138,1.5882899761199951,1.5802299976348877,1.5858999490737915,1.5858999490737915,0
2021-07-14,EURAUD=X,1.582859992980957,1.5844299793243408,1.5775599479675293,1.5822999477386475,1.5822999477386475,0
2021-07-15,EURAUD=X,1.5817300081253052,1.5893399715423584,1.5815999507904053,1.5818099975585938,1.5818099975585938,0
2021-07-16,EURAUD=X,1.5909899473190308,1.594849944114685,1.5871000289916992,1.5911099910736084,1.5911099910736084,0
2021-07-19,EURAUD=X,1.5983999967575073,1.6121699810028076,1.597100019454956,1.5984569787979126,1.5984569787979126,0
2021-07-20,EURAUD=X,1.6070499420166016,1.6112899780273438,1.6038999557495117,1.606719970703125,1.606719970703125,0
2021-07-21,EURAUD=X,1.6055999994277954,1.6128970384597778,1.6028599739074707,1.6053600311279297,1.6053600311279297,0
2021-07-22,EURAUD=X,1.6039400100708008,1.6054699420928955,1.5950000286102295,1.603700041770935,1.603700041770935,0
2021-07-23,EURAUD=X,1.5947500467300415,1.5996700525283813,1.593500018119812,1.5950700044631958,1.5950700044631958,0
2021-07-26,EURAUD=X,1.598039984703064,1.60562002658844,1.5979000329971313,1.5972000360488892,1.5972000360488892,0
2021-07-27,EURAUD=X,1.5985699892044067,1.6073299646377563,1.5981999635696411,1.5984300374984741,1.5984300374984741,0
2021-07-28,EURAUD=X,1.6045769453048706,1.6099900007247925,1.6027599573135376,1.6043000221252441,1.6043000221252441,0
2021-07-29,EURAUD=X,1.6055400371551514,1.6100499629974365,1.6022100448608398,1.6057599782943726,1.6057599782943726,0
2021-07-30,EURAUD=X,1.6077100038528442,1.6164300441741943,1.6058000326156616,1.6076469421386719,1.6076469421386719,0
2021-08-02,EURAUD=X,1.6159100532531738,1.618340015411377,1.6093000173568726,1.616070032119751,1.616070032119751,0
2021-08-03,EURAUD=X,1.6128300428390503,1.6128300428390503,1.603600025177002,1.6131900548934937,1.6131900548934937,0
2021-08-04,EURAUD=X,1.6045900583267212,1.6058100461959839,1.5964000225067139,1.604580044746399,1.604580044746399,0
2021-08-05,EURAUD=X,1.6034200191497803,1.6038099527359009,1.5966099500656128,1.6034200191497803,1.6034200191497803,0
2021-08-06,EURAUD=X,1.5984300374984741,1.601770043373108,1.5954899787902832,1.5984100103378296,1.5984100103378296,0
2021-08-09,EURAUD=X,1.6016700267791748,1.6021499633789062,1.5973000526428223,1.6009999513626099,1.6009999513626099,0
2021-08-10,EURAUD=X,1.6010899543762207,1.603659987449646,1.5932199954986572,1.6010099649429321,1.6010099649429321,0
2021-08-11,EURAUD=X,1.5951000452041626,1.599120020866394,1.5901399850845337,1.595829963684082,1.595829963684082,0
2021-08-12,EURAUD=X,1.5925899744033813,1.5986100435256958,1.5922000408172607,1.5929100513458252,1.5929100513458252,0
2021-08-13,EURAUD=X,1.5987900495529175,1.6012400388717651,1.597599983215332,1.598620057106018,1.598620057106018,0
2021-08-16,EURAUD=X,1.6011500358581543,1.6085200309753418,1.6008000373840332,1.6012619733810425,1.6012619733810425,0
2021-08-17,EURAUD=X,1.6046799421310425,1.6160399913787842,1.6044000387191772,1.6047999858856201,1.6047999858856201,0
2021-08-18,EURAUD=X,1.613860011100769,1.6189299821853638,1.6115000247955322,1.6138399839401245,1.6138399839401245,0
2021-08-19,EURAUD=X,1.6183700561523438,1.6354399919509888,1.616960048675537,1.6184099912643433,1.6184099912643433,0
2021-08-20,EURAUD=X,1.6337300539016724,1.6433900594711304,1.6324000358581543,1.6339499950408936,1.6339499950408936,0
2021-08-23,EURAUD=X,1.6380499601364136,1.6380900144577026,1.6273000240325928,1.638100028038025,1.638100028038025,0
2021-08-24,EURAUD=X,1.6289000511169434,1.630020022392273,1.617400050163269,1.628600001335144,1.628600001335144,0
2021-08-25,EURAUD=X,1.6211299896240234,1.6220099925994873,1.6171000003814697,1.6213500499725342,1.6213500499725342,0
2021-08-26,EURAUD=X,1.6172469854354858,1.6228200197219849,1.6168999671936035,1.6177599430084229,1.6177599430084229,0
2021-08-27,EURAUD=X,1.6242899894714355,1.6263500452041626,1.6135799884796143,1.6234999895095825,1.6234999895095825,0
2021-08-30,EURAUD=X,1.6125199794769287,1.6187599897384644,1.6124999523162842,1.612589955329895,1.612589955329895,0
2021-08-31,EURAUD=X,1.61735999584198,1.6194299459457397,1.611299991607666,1.6178300380706787,1.6178300380706787,0
2021-09-01,EURAUD=X,1.6135900020599365,1.6148730516433716,1.606619954109192,1.6137499809265137,1.6137499809265137,0
2021-09-02,EURAUD=X,1.6070200204849243,1.6091699600219727,1.6007800102233887,1.6073299646377563,1.6073299646377563,0
2021-09-03,EURAUD=X,1.6052800416946411,1.6063200235366821,1.59266996383667,1.6050599813461304,1.6050599813461304,0
2021-09-06,EURAUD=X,1.5967400074005127,1.597749948501587,1.594099998474121,1.5964000225067139,1.5964000225067139,0
2021-09-07,EURAUD=X,1.5964900255203247,1.6051700115203857,1.5914000272750854,1.5959999561309814,1.5959999561309814,0
2021-09-08,EURAUD=X,1.603279948234558,1.6080800294876099,1.6004999876022339,1.6033200025558472,1.6033200025558472,0
2021-09-09,EURAUD=X,1.6057900190353394,1.6077300310134888,1.597749948501587,1.6055500507354736,1.6055500507354736,0
2021-09-10,EURAUD=X,1.6044299602508545,1.6058299541473389,1.5972000360488892,1.6045700311660767,1.6045700311660767,0
2021-09-13,EURAUD=X,1.6037499904632568,1.6071200370788574,1.5990999937057495,1.6034799814224243,1.6034799814224243,0
2021-09-14,EURAUD=X,1.6032600402832031,1.6136599779129028,1.6016000509262085,1.6032600402832031,1.6032600402832031,0
2021-09-15,EURAUD=X,1.6126999855041504,1.6165800094604492,1.6105999946594238,1.6130199432373047,1.6130199432373047,0
2021-09-16,EURAUD=X,1.610569953918457,1.6169699430465698,1.6063100099563599,1.6099400520324707,1.6099400520324707,0
2021-09-17,EURAUD=X,1.613450050354004,1.615049958229065,1.6088000535964966,1.613510012626648,1.613510012626648,0
2021-09-20,EURAUD=X,1.614259958267212,1.621340036392212,1.6131999492645264,1.6143900156021118,1.6143900156021118,0
2021-09-21,EURAUD=X,1.6153600215911865,1.6231600046157837,1.6112300157546997,1.6153299808502197,1.6153299808502197,0
2021-09-22,EURAUD=X,1.6211999654769897,1.6226099729537964,1.6137399673461914,1.622249960899353,1.622249960899353,0
2021-09-23,EURAUD=X,1.6158299446105957,1.619629979133606,1.606600046157837,1.6159600019454956,1.6159600019454956,0
2021-09-24,EURAUD=X,1.608389973640442,1.617460012435913,1.605299949645996,1.608780026435852,1.608780026435852,0
2021-09-27,EURAUD=X,1.6130599975585938,1.6130599975585938,1.6054999828338623,1.6131999492645264,1.6131999492645264,0
2021-09-28,EURAUD=X,1.606529951095581,1.616070032119751,1.5999000072479248,1.6064300537109375,1.6064300537109375,0
2021-09-29,EURAUD=X,1.6125999689102173,1.6181700229644775,1.6070200204849243,1.6131999492645264,1.6131999492645264,0
2021-09-30,EURAUD=X,1.616129994392395,1.616129994392395,1.5981099605560303,1.6159700155258179,1.6159700155258179,0
2021-10-01,EURAUD=X,1.6011500358581543,1.6102700233459473,1.5945500135421753,1.6010899543762207,1.6010899543762207,0
2021-10-04,EURAUD=X,1.595420002937317,1.600849986076355,1.593269944190979,1.5953099727630615,1.5953099727630615,0
2021-10-05,EURAUD=X,1.5936000347137451,1.5989500284194946,1.5891400575637817,1.5935100317001343,1.5935100317001343,0
2021-10-06,EURAUD=X,1.5907000303268433,1.5994199514389038,1.589269995689392,1.590999960899353,1.590999960899353,0
2021-10-07,EURAUD=X,1.5866999626159668,1.5886199474334717,1.5788999795913696,1.5868799686431885,1.5868799686431885,0
2021-10-08,EURAUD=X,1.579300045967102,1.5850000381469727,1.5776000022888184,1.5797499418258667,1.5797499418258667,0
2021-10-11,EURAUD=X,1.5854599475860596,1.5854599475860596,1.5693999528884888,1.5853500366210938,1.5853500366210938,0
2021-10-12,EURAUD=X,1.5721700191497803,1.5756100416183472,1.5644099712371826,1.572219967842102,1.572219967842102,0
2021-10-13,EURAUD=X,1.572219967842102,1.575260043144226,1.5687999725341797,1.5720399618148804,1.5720399618148804,0
2021-10-14,EURAUD=X,1.570099949836731,1.572059988975525,1.5611000061035156,1.5704400539398193,1.5704400539398193,0
2021-10-15,EURAUD=X,1.5631799697875977,1.5659699440002441,1.5611499547958374,1.563249945640564,1.563249945640564,0
2021-10-18,EURAUD=X,1.5616600513458252,1.571660041809082,1.5613000392913818,1.5617899894714355,1.5617899894714355,0
2021-10-19,EURAUD=X,1.5657299757003784,1.566290020942688,1.5544999837875366,1.5660400390625,1.5660400390625,0
2021-10-20,EURAUD=X,1.5556000471115112,1.5578099489212036,1.5492199659347534,1.5556000471115112,1.5556000471115112,0
2021-10-21,EURAUD=X,1.5500799417495728,1.556570053100586,1.5458999872207642,1.5500999689102173,1.5500999689102173,0
2021-10-22,EURAUD=X,1.5572199821472168,1.559749960899353,1.5495500564575195,1.5575799942016602,1.5575799942016602,0
2021-10-25,EURAUD=X,1.5582599639892578,1.5592600107192993,1.5485800504684448,1.55826997756958,1.55826997756958,0
2021-10-26,EURAUD=X,1.5491100549697876,1.5492600202560425,1.5418399572372437,1.5495100021362305,1.5495100021362305,0
2021-10-27,EURAUD=X,1.5433199405670166,1.5482800006866455,1.5393999814987183,1.5435800552368164,1.5435800552368164,0
2021-10-28,EURAUD=X,1.546429991722107,1.5498000383377075,1.539720058441162,1.5466500520706177,1.5466500520706177,0
2021-10-29,EURAUD=X,1.5505599975585938,1.5524300336837769,1.5370099544525146,1.551110029220581,1.551110029220581,0
2021-11-01,EURAUD=X,1.536929965019226,1.5438200235366821,1.5358500480651855,1.5370399951934814,1.5370399951934814,0
2021-11-02,EURAUD=X,1.5423799753189087,1.5589200258255005,1.5394999980926514,1.5424100160598755,1.5424100160598755,0
2021-11-03,EURAUD=X,1.55718994140625,1.560289978981018,1.5548299551010132,1.5568000078201294,1.5568000078201294,0
2021-11-04,EURAUD=X,1.5549399852752686,1.5618699789047241,1.553629994392395,1.555150032043457,1.555150032043457,0
2021-11-05,EURAUD=X,1.5594099760055542,1.566290020942688,1.5581899881362915,1.5592999458312988,1.5592999458312988,0
2021-11-08,EURAUD=X,1.5642199516296387,1.5647200345993042,1.5587799549102783,1.5640699863433838,1.5640699863433838,0
2021-11-09,EURAUD=X,1.562690019607544,1.5728399753570557,1.5598299503326416,1.5628199577331543,1.5628199577331543,0
2021-11-10,EURAUD=X,1.5716500282287598,1.5744500160217285,1.564039945602417,1.571810007095337,1.571810007095337,0
2021-11-11,EURAUD=X,1.5659500360488892,1.5729999542236328,1.5645999908447266,1.566059947013855,1.566059947013855,0
2021-11-12,EURAUD=X,1.5700900554656982,1.5718799829483032,1.5626200437545776,1.5701099634170532,1.5701099634170532,0
2021-11-15,EURAUD=X,1.5603300333023071,1.5623600482940674,1.5506000518798828,1.5603100061416626,1.5603100061416626,0
2021-11-16,EURAUD=X,1.5474200248718262,1.551669955253601,1.5448999404907227,1.5474200248718262,1.5474200248718262,0
2021-11-17,EURAUD=X,1.5499800443649292,1.5572700500488281,1.5484999418258667,1.55007004737854,1.55007004737854,0
2021-11-18,EURAUD=X,1.5569900274276733,1.5647599697113037,1.5528600215911865,1.5570499897003174,1.5570499897003174,0
2021-11-19,EURAUD=X,1.5624200105667114,1.5628299713134766,1.556149959564209,1.5622199773788452,1.5622199773788452,0
2021-11-22,EURAUD=X,1.5591299533843994,1.5601400136947632,1.5495400428771973,1.5590699911117554,1.5590699911117554,0
2021-11-23,EURAUD=X,1.5553200244903564,1.5626499652862549,1.5530999898910522,1.5553200244903564,1.5553200244903564,0
2021-11-24,EURAUD=X,1.5567699670791626,1.5608400106430054,1.5507800579071045,1.5570100545883179,1.5570100545883179,0
2021-11-25,EURAUD=X,1.555590033531189,1.5630899667739868,1.5547000169754028,1.555459976196289,1.555459976196289,0
2021-11-26,EURAUD=X,1.5618000030517578,1.5897300243377686,1.5618000030517578,1.5621000528335571,1.5621000528335571,0
2021-11-29,EURAUD=X,1.5808900594711304,1.58378005027771,1.5754400491714478,1.5807900428771973,1.5807900428771973,0
2021-11-30,EURAUD=X,1.580299973487854,1.5968600511550903,1.5787999629974365,1.579699993133545,1.579699993133545,0
2021-12-01,EURAUD=X,1.5897400379180908,1.5911999940872192,1.5800299644470215,1.590190052986145,1.590190052986145,0
2021-12-02,EURAUD=X,1.5926100015640259,1.600350022315979,1.591189980506897,1.5925300121307373,1.5925300121307373,0
2021-12-03,EURAUD=X,1.595329999923706,1.6131999492645264,1.594599962234497,1.595080018043518,1.595080018043518,0
2021-12-06,EURAUD=X,1.6107399463653564,1.6127899885177612,1.599269986152649,1.610640048980713,1.610640048980713,0
2021-12-07,EURAUD=X,1.6006799936294556,1.6025300025939941,1.5788999795913696,1.600640058517456,1.600640058517456,0
2021-12-08,EURAUD=X,1.5827200412750244,1.5858500003814697,1.579509973526001,1.5820000171661377,1.5820000171661377,0
2021-12-09,EURAUD=X,1.5820000171661377,1.5851999521255493,1.5765000581741333,1.5823500156402588,1.5823500156402588,0
2021-12-10,EURAUD=X,1.5800700187683105,1.5824899673461914,1.5720000267028809,1.5802700519561768,1.5802700519561768,0
2021-12-13,EURAUD=X,1.5783599615097046,1.586940050125122,1.5733000040054321,1.5784000158309937,1.5784000158309937,0
2021-12-14,EURAUD=X,1.5818500518798828,1.590499997138977,1.580340027809143,1.582170009613037,1.582170009613037,0
2021-12-15,EURAUD=X,1.5843499898910522,1.5855900049209595,1.5746999979019165,1.5843000411987305,1.5843000411987305,0
2021-12-16,EURAUD=X,1.575369954109192,1.5792900323867798,1.5658999681472778,1.5754200220108032,1.5754200220108032,0
2021-12-17,EURAUD=X,1.579450011253357,1.5838099718093872,1.575569987297058,1.5791000127792358,1.5791000127792358,0
2021-12-20,EURAUD=X,1.578879952430725,1.589859962463379,1.578160047531128,1.5796500444412231,1.5796500444412231,0
2021-12-21,EURAUD=X,1.5855900049209595,1.5882600545883179,1.5778000354766846,1.586210012435913,1.586210012435913,0
2021-12-22,EURAUD=X,1.579110026359558,1.5829099416732788,1.5693000555038452,1.5790899991989136,1.5790899991989136,0
2021-12-23,EURAUD=X,1.5699000358581543,1.5753599405288696,1.561269998550415,1.570099949836731,1.570099949836731,0
2021-12-24,EURAUD=X,1.5650999546051025,1.5673799514770508,1.5618799924850464,1.565209984779358,1.565209984779358,0
2021-12-27,EURAUD=X,1.5660300254821777,1.5695600509643555,1.5628000497817993,1.5657800436019897,1.5657800436019897,0
2021-12-28,EURAUD=X,1.5657000541687012,1.5659699440002441,1.5594899654388428,1.565690040588379,1.565690040588379,0
2021-12-29,EURAUD=X,1.5641000270843506,1.5668400526046753,1.559340000152588,1.5640000104904175,1.5640000104904175,0
2021-12-30,EURAUD=X,1.5643999576568604,1.5648399591445923,1.556689977645874,1.565019965171814,1.565019965171814,0
2021-12-31,EURAUD=X,1.561750054359436,1.567330002784729,1.555899977684021,1.5617799758911133,1.5617799758911133,0
2022-01-03,EURAUD=X,1.5646599531173706,1.5725500583648682,1.5606000423431396,1.5646699666976929,1.5646699666976929,0
2022-01-04,EURAUD=X,1.5703200101852417,1.5718300342559814,1.559399962425232,1.570520043373108,1.570520043373108,0
2022-01-05,EURAUD=X,1.558150053024292,1.5631799697875977,1.5574500560760498,1.5586600303649902,1.5586600303649902,0
2022-01-06,EURAUD=X,1.5658999681472778,1.5819100141525269,1.5658999681472778,1.566390037536621,1.566390037536621,0
2022-01-07,EURAUD=X,1.576799988746643,1.5851199626922607,1.5736000537872314,1.5769599676132202,1.5769599676132202,0
2022-01-10,EURAUD=X,1.5814100503921509,1.5834499597549438,1.5728000402450562,1.5814100503921509,1.5814100503921509,0
2022-01-11,EURAUD=X,1.577679991722107,1.5822399854660034,1.5758999586105347,1.5779999494552612,1.5779999494552612,0
2022-01-12,EURAUD=X,1.576490044593811,1.5783499479293823,1.569409966468811,1.5763700008392334,1.5763700008392334,0
2022-01-13,EURAUD=X,1.570989966392517,1.5726499557495117,1.5679999589920044,1.5709500312805176,1.5709500312805176,0
2022-01-14,EURAUD=X,1.573099970817566,1.5814499855041504,1.572659969329834,1.5734100341796875,1.5734100341796875,0
2022-01-17,EURAUD=X,1.5811899900436401,1.585479974746704,1.579300045967102,1.5810400247573853,1.5810400247573853,0
2022-01-18,EURAUD=X,1.5821900367736816,1.5870399475097656,1.5765999555587769,1.5822900533676147,1.5822900533676147,0
2022-01-19,EURAUD=X,1.5758099555969238,1.5786499977111816,1.5671000480651855,1.5761899948120117,1.5761899948120117,0
2022-01-20,EURAUD=X,1.5717899799346924,1.5719599723815918,1.559399962425232,1.5714999437332153,1.5714999437332153,0
2022-01-21,EURAUD=X,1.5676300525665283,1.5792399644851685,1.5673999786376953,1.5676000118255615,1.5676000118255615,0
2022-01-24,EURAUD=X,1.5779900550842285,1.5939699411392212,1.57669997215271,1.5777599811553955,1.5777599811553955,0
2022-01-25,EURAUD=X,1.582610011100769,1.586400032043457,1.5758600234985352,1.5827800035476685,1.5827800035476685,0
2022-01-26,EURAUD=X,1.5788700580596924,1.5806100368499756,1.5714999437332153,1.578950047492981,1.578950047492981,0
2022-01-27,EURAUD=X,1.5784499645233154,1.588230013847351,1.5743399858474731,1.5785000324249268,1.5785000324249268,0
2022-01-28,EURAUD=X,1.5840500593185425,1.5975300073623657,1.5825999975204468,1.5840500593185425,1.5840500593185425,0
2022-01-31,EURAUD=X,1.5942399501800537,1.5947599411010742,1.5812000036239624,1.5938299894332886,1.5938299894332886,0
2022-02-01,EURAUD=X,1.5891499519348145,1.596269965171814,1.5804500579833984,1.58856999874115,1.58856999874115,0
2022-02-02,EURAUD=X,1.58024001121521,1.5867199897766113,1.5776699781417847,1.5802299976348877,1.5802299976348877,0
2022-02-03,EURAUD=X,1.5867600440979004,1.6001700162887573,1.5830999612808228,1.5868200063705444,1.5868200063705444,0
2022-02-04,EURAUD=X,1.600950002670288,1.622230052947998,1.5996999740600586,1.6009999513626099,1.6009999513626099,0
2022-02-07,EURAUD=X,1.6177699565887451,1.6197099685668945,1.6052600145339966,1.6177500486373901,1.6177500486373901,0
2022-02-08,EURAUD=X,1.6050000190734863,1.606719970703125,1.5976999998092651,1.605139970779419,1.605139970779419,0
2022-02-09,EURAUD=X,1.5979000329971313,1.5985100269317627,1.5898000001907349,1.5983500480651855,1.5983500480651855,0
2022-02-10,EURAUD=X,1.5913300514221191,1.5950499773025513,1.5841000080108643,1.5912200212478638,1.5912200212478638,0
2022-02-11,EURAUD=X,1.5932899713516235,1.600350022315979,1.5862200260162354,1.593690037727356,1.593690037727356,0
2022-02-14,EURAUD=X,1.5902899503707886,1.595870018005371,1.5861599445343018,1.5905100107192993,1.5905100107192993,0
2022-02-15,EURAUD=X,1.5850000381469727,1.5930800437927246,1.5842000246047974,1.5852099657058716,1.5852099657058716,0
2022-02-16,EURAUD=X,1.58843994140625,1.5885499715805054,1.5836000442504883,1.588379979133606,1.588379979133606,0
2022-02-17,EURAUD=X,1.5811699628829956,1.5844899415969849,1.5757999420166016,1.580899953842163,1.580899953842163,0
2022-02-18,EURAUD=X,1.5810199975967407,1.5826400518417358,1.5734200477600098,1.5811100006103516,1.5811100006103516,0
2022-02-21,EURAUD=X,1.5777499675750732,1.5784000158309937,1.5708099603652954,1.5779399871826172,1.5779399871826172,0
